congress,chamber,rollnumber,icpsr,cast_code,prob
113,Senate,145,41104,9,100.0
113,Senate,145,41106,6,84.5
113,Senate,145,41107,1,86.4
113,Senate,145,41110,6,100.0
113,Senate,145,41111,6,99.3
113,Senate,145,41112,1,98.3
113,Senate,145,41300,1,98.1
113,Senate,145,41301,1,89.0
113,Senate,145,41302,1,60.4
113,Senate,145,41303,1,100.0
113,Senate,145,41304,6,100.0
113,Senate,145,41305,1,98.9
113,Senate,145,41306,1,99.8
113,Senate,145,41307,1,98.6
113,Senate,145,49300,1,98.4
113,Senate,145,49308,1,97.0
113,Senate,145,49700,6,85.7
113,Senate,145,49702,1,100.0
113,Senate,145,49703,1,69.9
113,Senate,145,49706,6,80.3
113,Senate,145,94659,6,14.3
113,Senate,145,99911,1,98.1
113,Senate,168,14009,6,44.6
113,Senate,168,14203,1,100.0
113,Senate,168,14226,6,54.4
113,Senate,168,14230,1,100.0
113,Senate,168,14307,1,100.0
113,Senate,168,14440,1,100.0
113,Senate,168,14503,1,37.6
113,Senate,168,14651,1,99.9
113,Senate,168,14709,1,100.0
113,Senate,168,14806,6,38.2
113,Senate,168,14852,6,60.3
113,Senate,168,14858,1,100.0
113,Senate,168,14871,1,100.0
113,Senate,168,14921,6,68.8
113,Senate,168,14922,1,100.0
113,Senate,168,15011,1,100.0
113,Senate,168,15015,1,100.0
113,Senate,168,15021,1,100.0
113,Senate,168,15039,1,85.4
113,Senate,168,15054,1,100.0
113,Senate,168,15408,1,100.0
113,Senate,168,15424,6,90.0
113,Senate,168,15425,1,100.0
113,Senate,168,20100,1,21.0
113,Senate,168,20101,6,94.5
113,Senate,168,20115,1,96.1
113,Senate,168,20707,1,100.0
113,Senate,168,20713,1,100.0
113,Senate,168,20717,1,98.6
113,Senate,168,20730,1,62.2
113,Senate,168,20735,1,100.0
113,Senate,168,20930,1,100.0
113,Senate,168,21173,6,93.1
113,Senate,168,29142,1,100.0
113,Senate,168,29147,1,100.0
113,Senate,168,29345,6,96.5
113,Senate,168,29373,1,100.0
113,Senate,168,29386,6,39.0
113,Senate,168,29389,1,100.0
113,Senate,168,29512,6,87.7
113,Senate,168,29534,6,90.9
113,Senate,168,29548,6,66.8
113,Senate,168,29555,6,97.0
113,Senate,168,29566,1,67.5
113,Senate,168,29722,6,87.6
113,Senate,168,29732,1,100.0
113,Senate,168,29735,6,82.8
113,Senate,168,29754,6,89.9
113,Senate,168,29906,1,100.0
113,Senate,168,29909,6,66.0
113,Senate,168,29918,6,97.0
113,Senate,168,29924,1,100.0
113,Senate,168,29935,6,70.3
113,Senate,168,29940,1,100.0
113,Senate,168,39310,1,100.0
113,Senate,168,40300,1,95.0
113,Senate,168,40301,1,99.7
113,Senate,168,40304,1,69.0
113,Senate,168,40305,6,73.8
113,Senate,168,40700,1,100.0
113,Senate,168,40701,1,100.0
113,Senate,168,40702,1,100.0
113,Senate,168,40703,1,100.0
113,Senate,168,40704,1,100.0
113,Senate,168,40705,1,67.2
113,Senate,168,40707,6,95.2
113,Senate,168,40900,1,100.0
113,Senate,168,40902,6,98.9
113,Senate,168,40904,1,100.0
113,Senate,168,40905,6,89.6
113,Senate,168,40906,1,100.0
113,Senate,168,40907,1,100.0
113,Senate,168,40908,1,100.0
113,Senate,168,40909,1,100.0
113,Senate,168,40910,1,100.0
113,Senate,168,40915,1,96.3
113,Senate,168,40916,1,100.0
113,Senate,168,41101,1,100.0
113,Senate,168,41102,1,17.6
113,Senate,168,41104,6,83.0
113,Senate,168,41106,1,88.7
113,Senate,168,41107,1,3.4
113,Senate,168,41110,6,83.0
113,Senate,168,41111,6,86.8
113,Senate,168,41112,1,100.0
113,Senate,168,41300,1,100.0
113,Senate,168,41301,1,100.0
113,Senate,168,41302,6,96.0
113,Senate,168,41303,1,99.1
113,Senate,168,41304,6,91.1
113,Senate,168,41305,1,100.0
113,Senate,168,41306,1,100.0
113,Senate,168,41307,1,33.6
113,Senate,168,49300,1,100.0
113,Senate,168,49308,1,100.0
113,Senate,168,49700,6,93.5
113,Senate,168,49702,1,99.8
113,Senate,168,49703,1,99.6
113,Senate,168,49706,6,95.5
113,Senate,168,94659,6,99.3
113,Senate,168,99911,1,100.0
113,Senate,185,14009,1,99.6
113,Senate,185,14203,1,89.9
113,Senate,185,14226,1,99.7
113,Senate,185,14230,1,59.0
113,Senate,185,14307,6,33.0
113,Senate,185,14435,6,75.6
113,Senate,185,14440,1,64.8
113,Senate,185,14503,1,99.7
113,Senate,185,14651,1,91.8
113,Senate,185,14709,1,59.8
113,Senate,185,14806,1,99.7
113,Senate,185,14852,1,99.7
113,Senate,185,14858,1,61.5
113,Senate,185,14871,1,64.7
113,Senate,185,14921,1,99.6
113,Senate,185,14922,1,77.3
113,Senate,185,15011,6,60.8
113,Senate,185,15015,1,91.6
113,Senate,185,15021,1,66.8
113,Senate,185,15039,1,99.8
113,Senate,185,15054,1,84.4
113,Senate,185,15408,6,27.1
113,Senate,185,15424,1,99.3
113,Senate,185,15425,1,86.8
113,Senate,185,20100,1,97.0
113,Senate,185,20101,1,99.3
113,Senate,185,20115,1,99.7
113,Senate,185,20707,6,21.6
113,Senate,185,20713,6,64.8
113,Senate,185,20717,1,95.2
113,Senate,185,20730,1,99.7
113,Senate,185,20735,6,57.7
113,Senate,185,20930,1,74.0
113,Senate,185,21173,1,99.0
113,Senate,185,29142,6,34.0
113,Senate,185,29147,6,79.1
113,Senate,185,29345,1,99.2
113,Senate,185,29373,6,34.3
113,Senate,185,29386,1,99.7
113,Senate,185,29389,6,46.3
113,Senate,185,29512,1,99.5
113,Senate,185,29534,1,99.4
113,Senate,185,29548,1,99.6
113,Senate,185,29555,1,97.3
113,Senate,185,29566,1,99.7
113,Senate,185,29722,1,99.5
113,Senate,185,29732,6,27.9
113,Senate,185,29735,1,99.5
113,Senate,185,29754,1,99.4
113,Senate,185,29906,1,71.3
113,Senate,185,29909,1,99.6
113,Senate,185,29918,1,99.2
113,Senate,185,29924,6,46.0
113,Senate,185,29935,1,99.3
113,Senate,185,29940,6,60.4
113,Senate,185,39310,1,72.1
113,Senate,185,40300,1,99.7
113,Senate,185,40301,1,91.2
113,Senate,185,40304,1,99.7
113,Senate,185,40305,1,99.6
113,Senate,185,40700,1,78.5
113,Senate,185,40701,9,94.6
113,Senate,185,40702,1,90.2
113,Senate,185,40703,1,79.1
113,Senate,185,40704,6,31.4
113,Senate,185,40705,1,99.7
113,Senate,185,40707,1,99.2
113,Senate,185,40900,1,88.3
113,Senate,185,40902,1,98.8
113,Senate,185,40904,1,57.7
113,Senate,185,40905,1,99.4
113,Senate,185,40906,1,88.1
113,Senate,185,40907,1,91.2
113,Senate,185,40908,1,30.0
113,Senate,185,40909,1,89.8
113,Senate,185,40910,1,85.8
113,Senate,185,40915,1,97.0
113,Senate,185,40916,1,85.8
113,Senate,185,41101,6,49.8
113,Senate,185,41102,1,99.3
113,Senate,185,41104,1,96.2
113,Senate,185,41106,1,99.8
113,Senate,185,41107,1,99.2
113,Senate,185,41110,6,3.8
113,Senate,185,41111,1,99.1
113,Senate,185,41112,1,48.1
113,Senate,185,41300,1,92.7
113,Senate,185,41301,6,95.4
113,Senate,185,41302,1,99.2
113,Senate,185,41303,1,95.2
113,Senate,185,41304,1,97.9
113,Senate,185,41305,1,86.4
113,Senate,185,41307,1,99.3
113,Senate,185,49300,1,82.1
113,Senate,185,49308,1,63.8
113,Senate,185,49700,1,99.2
113,Senate,185,49702,1,91.0
113,Senate,185,49703,1,99.4
113,Senate,185,49706,1,99.2
113,Senate,185,94659,1,98.8
113,Senate,185,99911,1,65.9
113,Senate,203,14009,1,
113,Senate,203,14203,1,
113,Senate,203,14226,1,
113,Senate,203,14230,1,
113,Senate,203,14307,1,
113,Senate,203,14435,1,
113,Senate,203,14440,1,
113,Senate,203,14503,1,
113,Senate,203,14651,1,
113,Senate,203,14709,1,
113,Senate,203,14806,1,
113,Senate,203,14852,1,
113,Senate,203,14858,1,
113,Senate,203,14871,1,
113,Senate,203,14921,1,
113,Senate,203,14922,1,
113,Senate,203,15011,1,
113,Senate,203,15015,1,
113,Senate,203,15021,1,
113,Senate,203,15039,1,
113,Senate,203,15054,1,
113,Senate,203,15408,1,
113,Senate,203,15424,1,
113,Senate,203,15425,1,
113,Senate,203,20100,1,
113,Senate,203,20101,1,
113,Senate,203,20115,1,
113,Senate,203,20707,1,
113,Senate,203,20713,1,
113,Senate,203,20717,1,
113,Senate,203,20730,1,
113,Senate,203,20735,1,
113,Senate,203,20930,1,
113,Senate,203,21173,1,
113,Senate,203,29142,1,
113,Senate,203,29147,1,
113,Senate,203,29345,1,
113,Senate,203,29373,1,
113,Senate,203,29386,1,
113,Senate,203,29389,1,
113,Senate,203,29512,1,
113,Senate,203,29534,1,
113,Senate,203,29548,1,
113,Senate,203,29555,1,
113,Senate,203,29566,1,
113,Senate,203,29722,1,
113,Senate,203,29732,1,
113,Senate,203,29735,1,
113,Senate,203,29754,1,
113,Senate,203,29906,1,
113,Senate,203,29909,1,
113,Senate,203,29918,1,
113,Senate,203,29924,1,
113,Senate,203,29935,1,
113,Senate,203,29940,1,
113,Senate,203,39310,1,
113,Senate,203,40300,1,
113,Senate,203,40301,1,
113,Senate,203,40304,1,
113,Senate,203,40305,1,
113,Senate,203,40700,1,
113,Senate,203,40701,1,
113,Senate,203,40702,1,
113,Senate,203,40703,1,
113,Senate,203,40704,1,
113,Senate,203,40705,1,
113,Senate,203,40707,1,
113,Senate,203,40900,1,
113,Senate,203,40902,1,
113,Senate,203,40904,1,
113,Senate,203,40905,1,
113,Senate,203,40906,1,
113,Senate,203,40907,1,
113,Senate,203,40908,1,
113,Senate,203,40909,1,
113,Senate,203,40910,1,
113,Senate,203,40915,1,
113,Senate,203,40916,1,
113,Senate,203,41101,1,
113,Senate,203,41102,9,
113,Senate,203,41104,1,
113,Senate,203,41106,1,
113,Senate,203,41107,1,
113,Senate,203,41110,1,
113,Senate,203,41111,1,
113,Senate,203,41112,1,
113,Senate,203,41300,1,
113,Senate,203,41301,1,
113,Senate,203,41302,1,
113,Senate,203,41303,1,
113,Senate,203,41304,6,
113,Senate,203,41305,1,
113,Senate,203,41307,1,
113,Senate,203,49300,1,
113,Senate,203,49308,1,
113,Senate,203,49700,6,
113,Senate,203,49702,1,
113,Senate,203,49703,1,
113,Senate,203,49706,1,
113,Senate,203,94659,1,
113,Senate,203,99911,1,
113,Senate,209,14009,6,99.7
113,Senate,209,14203,1,99.9
113,Senate,209,14226,6,100.0
113,Senate,209,14230,1,99.9
113,Senate,209,14307,1,100.0
113,Senate,209,14435,1,100.0
113,Senate,209,14440,1,100.0
113,Senate,209,14503,9,100.0
113,Senate,209,14651,1,100.0
113,Senate,209,14709,1,100.0
113,Senate,209,14806,6,100.0
113,Senate,209,14852,6,100.0
113,Senate,209,14858,1,100.0
113,Senate,209,14871,1,99.9
113,Senate,209,14921,6,100.0
113,Senate,209,14922,1,100.0
113,Senate,209,15011,1,100.0
113,Senate,209,15015,1,98.6
113,Senate,209,15021,1,100.0
113,Senate,209,15039,6,100.0
113,Senate,209,15054,1,100.0
113,Senate,209,15408,1,100.0
113,Senate,209,15424,6,100.0
113,Senate,209,15425,1,100.0
113,Senate,209,20100,9,100.0
113,Senate,209,20101,6,100.0
113,Senate,209,20115,6,100.0
113,Senate,209,20707,1,99.9
113,Senate,209,20713,1,100.0
113,Senate,209,20717,1,99.7
113,Senate,209,20730,6,100.0
113,Senate,209,20735,1,100.0
113,Senate,209,20930,1,100.0
113,Senate,209,21173,6,100.0
113,Senate,209,29142,1,100.0
113,Senate,209,29147,1,100.0
113,Senate,209,29345,6,100.0
113,Senate,209,29373,1,100.0
113,Senate,209,29386,6,100.0
113,Senate,209,29389,1,100.0
113,Senate,209,29512,6,100.0
113,Senate,209,29534,6,99.9
113,Senate,209,29548,6,100.0
113,Senate,209,29555,6,100.0
113,Senate,209,29566,6,100.0
113,Senate,209,29722,6,100.0
113,Senate,209,29732,1,100.0
113,Senate,209,29735,6,100.0
113,Senate,209,29754,6,100.0
113,Senate,209,29906,1,100.0
113,Senate,209,29909,6,100.0
113,Senate,209,29918,6,100.0
113,Senate,209,29924,1,100.0
113,Senate,209,29935,6,100.0
113,Senate,209,29940,1,100.0
113,Senate,209,39310,1,99.9
113,Senate,209,40300,6,99.4
113,Senate,209,40301,1,100.0
113,Senate,209,40304,6,100.0
113,Senate,209,40305,6,100.0
113,Senate,209,40700,1,99.9
113,Senate,209,40701,1,99.0
113,Senate,209,40702,1,100.0
113,Senate,209,40703,1,100.0
113,Senate,209,40704,1,100.0
113,Senate,209,40705,6,100.0
113,Senate,209,40707,6,100.0
113,Senate,209,40900,1,100.0
113,Senate,209,40902,6,100.0
113,Senate,209,40904,1,100.0
113,Senate,209,40905,6,100.0
113,Senate,209,40906,1,99.8
113,Senate,209,40907,1,100.0
113,Senate,209,40908,1,100.0
113,Senate,209,40909,1,99.8
113,Senate,209,40910,1,99.8
113,Senate,209,40915,1,97.7
113,Senate,209,40916,1,99.8
113,Senate,209,41101,1,100.0
113,Senate,209,41102,6,100.0
113,Senate,209,41104,6,100.0
113,Senate,209,41106,6,100.0
113,Senate,209,41107,6,99.9
113,Senate,209,41110,6,100.0
113,Senate,209,41111,6,100.0
113,Senate,209,41112,1,100.0
113,Senate,209,41300,1,98.4
113,Senate,209,41301,1,100.0
113,Senate,209,41302,6,100.0
113,Senate,209,41303,1,99.7
113,Senate,209,41304,6,100.0
113,Senate,209,41305,1,99.9
113,Senate,209,41307,6,90.7
113,Senate,209,49300,1,99.9
113,Senate,209,49308,1,100.0
113,Senate,209,49700,6,100.0
113,Senate,209,49702,1,100.0
113,Senate,209,49703,6,97.3
113,Senate,209,49706,6,100.0
113,Senate,209,94659,6,99.9
113,Senate,209,99911,1,100.0
113,Senate,219,14009,1,93.5
113,Senate,219,14203,1,99.9
113,Senate,219,14226,6,14.1
113,Senate,219,14230,1,100.0
113,Senate,219,14307,1,99.9
113,Senate,219,14435,1,99.8
113,Senate,219,14440,1,99.9
113,Senate,219,14503,1,82.2
113,Senate,219,14651,1,99.7
113,Senate,219,14709,1,99.9
113,Senate,219,14806,1,85.9
113,Senate,219,14852,6,22.9
113,Senate,219,14858,1,99.9
113,Senate,219,14871,1,100.0
113,Senate,219,14921,1,78.1
113,Senate,219,14922,1,99.8
113,Senate,219,15011,1,99.9
113,Senate,219,15015,1,100.0
113,Senate,219,15021,1,99.9
113,Senate,219,15039,1,88.1
113,Senate,219,15054,1,99.8
113,Senate,219,15408,1,99.9
113,Senate,219,15424,9,37.8
113,Senate,219,15425,1,99.8
113,Senate,219,20100,1,0.9
113,Senate,219,20101,1,68.1
113,Senate,219,20115,1,97.4
113,Senate,219,20707,1,99.9
113,Senate,219,20713,1,99.7
113,Senate,219,20717,1,99.5
113,Senate,219,20730,6,31.0
113,Senate,219,20735,1,99.9
113,Senate,219,20930,1,99.9
113,Senate,219,21173,6,80.5
113,Senate,219,29142,1,99.9
113,Senate,219,29147,1,99.8
113,Senate,219,29345,6,51.1
113,Senate,219,29373,1,99.9
113,Senate,219,29386,1,86.3
113,Senate,219,29389,1,99.8
113,Senate,219,29512,1,70.9
113,Senate,219,29534,1,78.4
113,Senate,219,29548,1,71.7
113,Senate,219,29555,6,96.9
113,Senate,219,29566,1,87.5
113,Senate,219,29722,1,72.7
113,Senate,219,29732,1,99.9
113,Senate,219,29735,1,76.7
113,Senate,219,29754,1,68.5
113,Senate,219,29906,1,99.8
113,Senate,219,29909,1,78.4
113,Senate,219,29918,6,48.7
113,Senate,219,29924,1,99.6
113,Senate,219,29935,6,78.6
113,Senate,219,29940,1,99.7
113,Senate,219,39310,1,100.0
113,Senate,219,40300,1,98.7
113,Senate,219,40301,1,99.5
113,Senate,219,40304,1,92.0
113,Senate,219,40305,6,37.6
113,Senate,219,40700,1,100.0
113,Senate,219,40701,1,99.9
113,Senate,219,40702,1,99.8
113,Senate,219,40703,1,99.8
113,Senate,219,40704,1,99.9
113,Senate,219,40705,1,83.6
113,Senate,219,40707,1,40.2
113,Senate,219,40900,1,99.8
113,Senate,219,40902,6,63.4
113,Senate,219,40904,1,99.9
113,Senate,219,40905,1,76.5
113,Senate,219,40906,1,99.9
113,Senate,219,40907,1,99.8
113,Senate,219,40908,1,99.9
113,Senate,219,40909,1,99.9
113,Senate,219,40910,1,99.9
113,Senate,219,40915,1,99.5
113,Senate,219,40916,1,100.0
113,Senate,219,41101,1,99.8
113,Senate,219,41102,6,77.5
113,Senate,219,41104,6,99.5
113,Senate,219,41106,1,91.9
113,Senate,219,41107,1,72.3
113,Senate,219,41110,6,99.5
113,Senate,219,41111,6,82.7
113,Senate,219,41112,1,99.8
113,Senate,219,41300,1,99.9
113,Senate,219,41301,1,98.3
113,Senate,219,41302,1,60.3
113,Senate,219,41303,1,99.6
113,Senate,219,41304,6,97.1
113,Senate,219,41305,1,99.9
113,Senate,219,41307,1,95.0
113,Senate,219,49300,1,99.9
113,Senate,219,49308,1,99.9
113,Senate,219,49700,6,61.9
113,Senate,219,49702,1,99.6
113,Senate,219,49703,1,99.7
113,Senate,219,49706,6,61.1
113,Senate,219,94659,6,39.3
113,Senate,219,99911,1,99.9
113,Senate,232,14009,6,66.5
113,Senate,232,14203,1,100.0
113,Senate,232,14226,6,71.6
113,Senate,232,14230,1,100.0
113,Senate,232,14307,1,100.0
113,Senate,232,14435,1,100.0
113,Senate,232,14440,1,100.0
113,Senate,232,14503,1,22.5
113,Senate,232,14651,1,98.4
113,Senate,232,14709,1,100.0
113,Senate,232,14806,6,55.0
113,Senate,232,14852,6,74.5
113,Senate,232,14858,1,100.0
113,Senate,232,14871,1,100.0
113,Senate,232,14921,6,81.8
113,Senate,232,14922,1,100.0
113,Senate,232,15011,1,100.0
113,Senate,232,15015,1,100.0
113,Senate,232,15021,1,100.0
113,Senate,232,15039,1,75.4
113,Senate,232,15054,1,99.9
113,Senate,232,15408,1,100.0
113,Senate,232,15424,6,93.5
113,Senate,232,15425,1,99.9
113,Senate,232,20100,1,21.1
113,Senate,232,20101,6,97.7
113,Senate,232,20115,1,90.6
113,Senate,232,20707,1,100.0
113,Senate,232,20713,1,100.0
113,Senate,232,20717,1,88.5
113,Senate,232,20730,1,49.8
113,Senate,232,20735,1,100.0
113,Senate,232,20930,1,100.0
113,Senate,232,21173,6,94.8
113,Senate,232,29142,1,100.0
113,Senate,232,29147,1,100.0
113,Senate,232,29345,6,98.2
113,Senate,232,29373,1,100.0
113,Senate,232,29386,1,43.9
113,Senate,232,29389,1,100.0
113,Senate,232,29512,6,94.0
113,Senate,232,29534,6,96.4
113,Senate,232,29548,6,79.0
113,Senate,232,29555,9,96.8
113,Senate,232,29566,6,49.0
113,Senate,232,29722,6,94.1
113,Senate,232,29732,1,100.0
113,Senate,232,29735,6,91.5
113,Senate,232,29754,6,95.1
113,Senate,232,29906,1,100.0
113,Senate,232,29909,6,79.6
113,Senate,232,29918,6,98.5
113,Senate,232,29924,1,100.0
113,Senate,232,29935,1,24.2
113,Senate,232,29940,1,100.0
113,Senate,232,39310,1,100.0
113,Senate,232,40300,1,85.6
113,Senate,232,40301,1,95.9
113,Senate,232,40304,6,49.7
113,Senate,232,40305,6,83.3
113,Senate,232,40700,1,100.0
113,Senate,232,40701,1,99.7
113,Senate,232,40702,1,99.8
113,Senate,232,40703,9,100.0
113,Senate,232,40704,1,100.0
113,Senate,232,40705,6,47.8
113,Senate,232,40707,9,97.1
113,Senate,232,40900,1,99.9
113,Senate,232,40902,6,99.4
113,Senate,232,40904,1,100.0
113,Senate,232,40905,6,95.6
113,Senate,232,40906,1,100.0
113,Senate,232,40907,1,99.2
113,Senate,232,40908,1,100.0
113,Senate,232,40909,1,100.0
113,Senate,232,40910,1,100.0
113,Senate,232,40915,1,79.6
113,Senate,232,40916,1,100.0
113,Senate,232,41101,1,100.0
113,Senate,232,41102,6,86.4
113,Senate,232,41104,6,82.1
113,Senate,232,41106,1,79.3
113,Senate,232,41107,6,98.8
113,Senate,232,41110,6,82.1
113,Senate,232,41111,6,89.5
113,Senate,232,41112,1,100.0
113,Senate,232,41300,1,100.0
113,Senate,232,41301,1,100.0
113,Senate,232,41302,6,98.2
113,Senate,232,41303,1,91.2
113,Senate,232,41304,6,91.2
113,Senate,232,41305,1,100.0
113,Senate,232,41308,1,100.0
113,Senate,232,49300,1,100.0
113,Senate,232,49308,1,100.0
113,Senate,232,49700,9,95.9
113,Senate,232,49702,1,96.8
113,Senate,232,49703,1,98.0
113,Senate,232,49706,6,97.3
113,Senate,232,94659,6,99.8
113,Senate,232,99911,1,100.0
113,Senate,302,14009,1,96.0
113,Senate,302,14203,1,100.0
113,Senate,302,14226,1,91.4
113,Senate,302,14230,1,100.0
113,Senate,302,14307,1,100.0
113,Senate,302,14435,1,100.0
113,Senate,302,14440,1,100.0
113,Senate,302,14503,1,88.8
113,Senate,302,14651,1,100.0
113,Senate,302,14709,1,100.0
113,Senate,302,14806,1,92.4
113,Senate,302,14852,6,13.5
113,Senate,302,14858,1,100.0
113,Senate,302,14871,1,100.0
113,Senate,302,14921,1,86.0
113,Senate,302,14922,1,100.0
113,Senate,302,15011,1,100.0
113,Senate,302,15015,1,100.0
113,Senate,302,15021,1,100.0
113,Senate,302,15039,1,94.7
113,Senate,302,15054,1,100.0
113,Senate,302,15408,1,100.0
113,Senate,302,15424,6,42.9
113,Senate,302,15425,1,100.0
113,Senate,302,20100,1,21.3
113,Senate,302,20101,1,73.7
113,Senate,302,20115,1,98.9
113,Senate,302,20707,1,100.0
113,Senate,302,20713,1,100.0
113,Senate,302,20717,1,100.0
113,Senate,302,20730,6,14.2
113,Senate,302,20735,1,100.0
113,Senate,302,20930,1,100.0
113,Senate,302,21173,6,59.1
113,Senate,302,29142,1,100.0
113,Senate,302,29147,1,100.0
113,Senate,302,29345,6,41.3
113,Senate,302,29373,1,100.0
113,Senate,302,29386,1,92.6
113,Senate,302,29389,1,100.0
113,Senate,302,29512,1,78.4
113,Senate,302,29534,1,82.4
113,Senate,302,29548,1,83.0
113,Senate,302,29555,6,86.4
113,Senate,302,29566,1,93.5
113,Senate,302,29722,1,79.5
113,Senate,302,29732,1,100.0
113,Senate,302,29735,1,83.1
113,Senate,302,29754,1,76.1
113,Senate,302,29906,1,100.0
113,Senate,302,29909,1,86.5
113,Senate,302,29918,6,40.2
